current node, alt tree, hoeffding bound, old tree error, alt tree error, diff, status
1364335809, 897697267, 0.03770170771565501, 0.16266375545851527, 0.13875598086124402, 0.023907774597271253, none
1766822961, 254413710, 0.04294526984210552, 0.1705263157894737, 0.1529745042492918, 0.0175518115401819, none
1364335809, 897697267, 0.037678707691407534, 0.16262824710761842, 0.13859020310633213, 0.024038044001286285, none
1766822961, 254413710, 0.042913444564675586, 0.17046650298141003, 0.15275813295615276, 0.01770837002525727, none
1364335809, 897697267, 0.03765574741998063, 0.1625927542557835, 0.13842482100238662, 0.02416793325339689, none
1364335809, 897697267, 0.03763282678311306, 0.16255727689286495, 0.13825983313468415, 0.024297443758180798, none
1789447862, 38997010, 0.05429202949073235, 0.1268209083119109, 0.1461794019933555, -0.0193584936814446, none
1364335809, 897697267, 0.037630276763032024, 0.16273996509598604, 0.1380952380952381, 0.024644727000747935, none
1789447862, 38997010, 0.054254095119684674, 0.12707024557395774, 0.1456953642384106, -0.01862511866445285, none
1364335809, 897697267, 0.037607423970621834, 0.16270447110141767, 0.13912009512485138, 0.02358437597656629, none
1766822961, 254413710, 0.042881683071979176, 0.17040673211781207, 0.15254237288135594, 0.01786435923645613, none
1364335809, 897697267, 0.037584610479967466, 0.1626689925861317, 0.13895486935866982, 0.023714123227461886, none
1789447862, 38997010, 0.05416438886251263, 0.12703397088210105, 0.1485148514851485, -0.021480880603047453, none
1364335809, 897697267, 0.03756183617471295, 0.16263352954000437, 0.1387900355871886, 0.023843493952815764, none
1789447862, 38997010, 0.054075121681392904, 0.12699771689497716, 0.14802631578947367, -0.021028598894496514, none
1364335809, 897697267, 0.037539100938986575, 0.16259808195292066, 0.1386255924170616, 0.023972489535859065, none
1766822961, 254413710, 0.04284998514157944, 0.17034700315457413, 0.152327221438646, 0.018019781715928135, none
1364335809, 897697267, 0.0375164046573984, 0.16256264981477447, 0.13964497041420118, 0.022917679400573293, none
1789447862, 38997010, 0.053986289968339624, 0.12696148359486448, 0.14754098360655737, -0.020579500011692897, none
1364335809, 897697267, 0.037493747215037586, 0.1625272331154684, 0.13947990543735225, 0.023047327678116153, none
1789447862, 38997010, 0.05389789015671642, 0.12692527096406162, 0.14705882352941177, -0.020133552565350155, none
1364335809, 897697267, 0.037491358493648486, 0.16270964931387497, 0.13931523022432113, 0.023394419089553836, none
1766822961, 254413710, 0.04285332842677112, 0.17063770147161877, 0.15211267605633802, 0.018525025415280755, none
1364335809, 897697267, 0.037468767463520014, 0.16267421602787457, 0.1391509433962264, 0.023523272631648162, none
1766822961, 254413710, 0.04282173498594241, 0.17057793345008757, 0.15330520393811534, 0.01727272951197223, none
1364335809, 897697267, 0.0374462149493358, 0.16263879817112997, 0.13898704358068315, 0.023651754590446827, none
1766822961, 254413710, 0.04279020448921053, 0.17051820728291317, 0.15308988764044945, 0.01742831964246372, none
1364335809, 897697267, 0.037423700838020775, 0.16260339573356553, 0.1388235294117647, 0.02377986632180082, none
1789447862, 38997010, 0.053809918720629506, 0.12688907898488735, 0.1465798045602606, -0.01969072557537324, none
1364335809, 897697267, 0.037401225016966654, 0.16256800870511426, 0.13866039952996476, 0.023907609175149502, none
1766822961, 254413710, 0.04275873671834593, 0.1704585229261463, 0.15287517531556802, 0.01758334761057828, none
1364335809, 897697267, 0.037378787374029415, 0.16253263707571802, 0.13849765258215962, 0.024034984493558398, none
1766822961, 254413710, 0.04272733145619195, 0.17039888033589923, 0.15266106442577032, 0.017737815910128907, none
1364335809, 897697267, 0.03735638779752691, 0.16249728083532738, 0.13833528722157093, 0.024161993613756455, none
1789447862, 38997010, 0.05372237217433163, 0.12685290763968074, 0.1461038961038961, -0.019250988464215357, none
1364335809, 897697267, 0.03733402617623637, 0.1624619399739017, 0.13817330210772832, 0.024288637866173385, none
1789447862, 38997010, 0.05363524707163654, 0.1268167569108008, 0.14563106796116504, -0.01881431105036424, none
1364335809, 897697267, 0.037311702399392, 0.162426614481409, 0.13801169590643275, 0.02441491857497624, none
1789447862, 38997010, 0.05354854000534407, 0.1267806267806268, 0.14516129032258066, -0.018380663541953862, none
1364335809, 897697267, 0.037289416356682585, 0.1623913043478261, 0.1378504672897196, 0.024540837058106474, none
1766822961, 254413710, 0.042695988486658065, 0.17033927946834557, 0.15244755244755245, 0.017891727020793113, none
1364335809, 897697267, 0.03726716793824905, 0.16235600956313845, 0.13768961493582263, 0.02466639462731582, none
1789447862, 38997010, 0.05346224760667512, 0.12674451723155797, 0.14469453376205788, -0.017950016530499907, none
1364335809, 897697267, 0.03724495703468216, 0.1623207301173403, 0.13752913752913754, 0.024791592588202765, none
1766822961, 254413710, 0.04266470759471316, 0.17027972027972027, 0.15223463687150837, 0.0180450834082119, none
1364335809, 897697267, 0.03724285990420558, 0.16250271562024765, 0.13736903376018628, 0.025133681860061374, none
1789447862, 38997010, 0.053427594130566435, 0.12699316628701596, 0.14423076923076922, -0.01723760294375326, none
1364335809, 897697267, 0.03722071301626147, 0.16246741963509992, 0.1372093023255814, 0.02525811730951852, none
1766822961, 254413710, 0.042633488566378816, 0.17022020272631946, 0.15202231520223153, 0.018197887524087936, none
1364335809, 897697267, 0.03719860333555414, 0.16243213897937026, 0.13704994192799072, 0.025382197051379535, none
1766822961, 254413710, 0.042602331188722725, 0.17016072676450034, 0.15181058495821728, 0.018350141806283055, none
1364335809, 897697267, 0.03719655143514565, 0.16261398176291794, 0.1368909512761021, 0.025723030486815845, none
1766822961, 254413710, 0.042605951739328914, 0.170450576318547, 0.15159944367176634, 0.01885113264678065, none
1364335809, 897697267, 0.03717450522825761, 0.16257868461037553, 0.13789107763615296, 0.024687606974222565, none
1789447862, 38997010, 0.053342041914994295, 0.12695701679476232, 0.14376996805111822, -0.0168129512563559, none
1364335809, 897697267, 0.037152495924598884, 0.1625434027777778, 0.13773148148148148, 0.024811921296296308, none
1789447862, 38997010, 0.05325689486332841, 0.12692088787706318, 0.14331210191082802, -0.01639121403376484, none
1364335809, 897697267, 0.03713052341773949, 0.16250813625515295, 0.1375722543352601, 0.02493588191989285, none
1766822961, 254413710, 0.04257489549061046, 0.17039106145251395, 0.1527777777777778, 0.017613283674736163, none
1364335809, 897697267, 0.037108587601681176, 0.16247288503253796, 0.1374133949191686, 0.02505949011336936, none
1766822961, 254413710, 0.04254390030108366, 0.17033158813263524, 0.15256588072122051, 0.017765707411414727, none
1364335809, 897697267, 0.03708668837085521, 0.16243764909997832, 0.13725490196078433, 0.025182747139193995, none
1789447862, 38997010, 0.05317214975200558, 0.12688477951635846, 0.14285714285714285, -0.01597236334078439, none
1364335809, 897697267, 0.03706482562012006, 0.1624024284475282, 0.13709677419354838, 0.02530565425397982, none
1789447862, 38997010, 0.05308780339323844, 0.12684869169510807, 0.14240506329113925, -0.015556371596031182, none
1364335809, 897697267, 0.03704299924475924, 0.16236722306525037, 0.13693901035673187, 0.0254282127085185, none
1789447862, 38997010, 0.053003852634506764, 0.12681262439579186, 0.14195583596214512, -0.01514321156635326, none
1364335809, 897697267, 0.03702120914047913, 0.1623320329432163, 0.1367816091954023, 0.025550423747813994, none
1766822961, 254413710, 0.04251296596179213, 0.1702721563154222, 0.1523545706371191, 0.017917585678303094, none
1364335809, 897697267, 0.03699945520340668, 0.16229685807150596, 0.13662456946039037, 0.02567228861111559, none
1789447862, 38997010, 0.052920294358057854, 0.1267765776009096, 0.14150943396226415, -0.014732856361354546, none
1364335809, 897697267, 0.03699762914242787, 0.16247833622183708, 0.13646788990825687, 0.02601044631358021, none
1789447862, 38997010, 0.052887719433185335, 0.12702472293265132, 0.14106583072100312, -0.014041107788351798, none
1364335809, 897697267, 0.036975936802598794, 0.16244314489928524, 0.13631156930126, 0.02613157559802523, none
1789447862, 38997010, 0.0528048604325089, 0.12698863636363636, 0.140625, -0.013636363636363641, none
1364335809, 897697267, 0.036954280338062875, 0.16240796881766997, 0.13615560640732266, 0.026252362410347313, none
1789447862, 38997010, 0.052722385121101514, 0.12695257029253054, 0.14018691588785046, -0.013234345595319913, none
1364335809, 897697267, 0.036932659646558216, 0.16237280796709244, 0.13714285714285715, 0.025229950824235292, none
1766822961, 254413710, 0.04248209226479385, 0.1702127659574468, 0.15214384508990317, 0.018068920867543636, none
1364335809, 897697267, 0.036911074626233026, 0.16233766233766234, 0.136986301369863, 0.02535136096779933, none
1789447862, 38997010, 0.05264029051266664, 0.12691652470187392, 0.14285714285714285, -0.015940618155268926, none
1364335809, 897697267, 0.03688952517564348, 0.16230253191949795, 0.13683010262257697, 0.02547242929692098, none
1789447862, 38997010, 0.05255857365333275, 0.1268804995742265, 0.14241486068111456, -0.01553436110688805, none
1364335809, 897697267, 0.036868011193751625, 0.1622674167027261, 0.1366742596810934, 0.0255931570216327, none
1766822961, 254413710, 0.042451279003154936, 0.1701534170153417, 0.15193370165745856, 0.018219715357883137, none
1364335809, 897697267, 0.03686632842839458, 0.16244862643305213, 0.13651877133105803, 0.02592985510199411, none
1789447862, 38997010, 0.05252736062873012, 0.1271282633371169, 0.1419753086419753, -0.014847045304858392, none
1364335809, 897697267, 0.03684487479008331, 0.16241349480968859, 0.1375, 0.024913494809688574, none
1789447862, 38997010, 0.05244631595623177, 0.1270921985815603, 0.14461538461538462, -0.01752318603382433, none
1364335809, 897697267, 0.036823456336602944, 0.16237837837837837, 0.1373439273552781, 0.025034451023100285, none
1789447862, 38997010, 0.05236564070354276, 0.12705615428247305, 0.1441717791411043, -0.017115624858631245, none
1364335809, 897697267, 0.03680207296847003, 0.16234327712926935, 0.13718820861678005, 0.025155068512489304, none
1789447862, 38997010, 0.05228533203942355, 0.12702013042245536, 0.1437308868501529, -0.016710756427697537, none
1364335809, 897697267, 0.03678072458659691, 0.16230819105251784, 0.13703284258210646, 0.02527534847041138, none
1766822961, 254413710, 0.04242052597094328, 0.17009410944579992, 0.15172413793103448, 0.018369971514765437, none
1364335809, 897697267, 0.036759411092289675, 0.16227312013828868, 0.13687782805429866, 0.025395292083990023, none
1789447862, 38997010, 0.052205387162907915, 0.12698412698412698, 0.14329268292682926, -0.01630855594270228, none
1364335809, 897697267, 0.03673813238724616, 0.16223806437675523, 0.1367231638418079, 0.025514900534947316, none
1766822961, 254413710, 0.04238983296322234, 0.1700348432055749, 0.15151515151515152, 0.01851969169042339, none
1364335809, 897697267, 0.03671688837355398, 0.16220302375809936, 0.136568848758465, 0.025634174999634357, none
1789447862, 38997010, 0.052125803302888234, 0.12694814395012752, 0.14285714285714285, -0.01590899890701533, none
1364335809, 897697267, 0.03671536976038029, 0.1623839343554308, 0.13641488162344984, 0.02596905273198097, none
1766822961, 254413710, 0.04239368056051108, 0.1703239289446186, 0.15130674002751032, 0.01901718891710827, none
1364335809, 897697267, 0.0366941846935132, 0.16234887737478412, 0.13626126126126126, 0.026087616113522866, none
1789447862, 38997010, 0.052046577717707834, 0.12691218130311616, 0.14242424242424243, -0.01551206112112627, none
1364335809, 897697267, 0.03667303404300538, 0.16231383552773582, 0.1361079865016873, 0.026205849026048528, none
1766822961, 254413710, 0.04236308583374791, 0.17026462395543177, 0.1510989010989011, 0.019165722856530676, none
1364335809, 897697267, 0.03665191771243704, 0.16227880880448856, 0.13595505617977527, 0.026323752624713287, none
1789447862, 38997010, 0.051967707694759994, 0.12687623902577175, 0.1419939577039275, -0.015117718678155756, none
1364335809, 897697267, 0.03663083560576852, 0.1622437971952535, 0.13580246913580246, 0.02644132805945104, none
1789447862, 38997010, 0.051889190550093674, 0.12684031710079274, 0.14156626506024098, -0.014725947959448232, none
1364335809, 897697267, 0.03660978762733842, 0.1622088006902502, 0.13565022421524664, 0.026558576475003565, none
1789447862, 38997010, 0.05181102362802579, 0.12680441551089724, 0.14114114114114115, -0.014336725630243907, none
1364335809, 897697267, 0.03658877368186165, 0.1621738192797067, 0.135498320268757, 0.026675499010949705, none
1766822961, 254413710, 0.04233255056243864, 0.17020536025060912, 0.15089163237311384, 0.019313727877495274, none
1364335809, 897697267, 0.036567793674427515, 0.16213885295385944, 0.13534675615212527, 0.026792096801734167, none
1766822961, 254413710, 0.042302074545430245, 0.17014613778705637, 0.1506849315068493, 0.01946120628020706, none
1364335809, 897697267, 0.03656643461196067, 0.1623194654020263, 0.13519553072625698, 0.027123934675769318, none
1789447862, 38997010, 0.05178251811952005, 0.12705149971703453, 0.1407185628742515, -0.013667063157216969, none
1364335809, 897697267, 0.03654551219887718, 0.1622844827586207, 0.13504464285714285, 0.027239839901477853, none
1766822961, 254413710, 0.04227165758253547, 0.17008695652173914, 0.15047879616963064, 0.019608160352108495, none
1364335809, 897697267, 0.036524623457365166, 0.16224951519069167, 0.13489409141583056, 0.02735542377486111, none
1789447862, 38997010, 0.05170497265027731, 0.12701555869872702, 0.14029850746268657, -0.013282948763959551, none
1364335809, 897697267, 0.036503768293947636, 0.16221456268849635, 0.13474387527839643, 0.02747068741009992, none
1789447862, 38997010, 0.05162776991895346, 0.12697963800904977, 0.13988095238095238, -0.012901314371902617, none
1364335809, 897697267, 0.036482946615512865, 0.16217962524230023, 0.13459399332591768, 0.027585631916382553, none
1766822961, 254413710, 0.04224129947452686, 0.17002781641168288, 0.15027322404371585, 0.019754592367967033, none
1364335809, 897697267, 0.03646215832931259, 0.16214470284237725, 0.13444444444444445, 0.027700258397932803, none
1766822961, 254413710, 0.0422110000231308, 0.16996871741397288, 0.15006821282401092, 0.019900504589961954, none
1364335809, 897697267, 0.03644140334296012, 0.1621097954790097, 0.13429522752497225, 0.027814567954037445, none
1789447862, 38997010, 0.05155090737682119, 0.12694373763076053, 0.1394658753709199, -0.012522137740159367, none
1364335809, 897697267, 0.03644017614043235, 0.16229014205768402, 0.13414634146341464, 0.02814380059426938, none
1789447862, 38997010, 0.051523329926937804, 0.12719050310910118, 0.1390532544378698, -0.011862751328768628, none
